-2.347,-2.347,-2.347,-2.347,-2.347,10.631,10.801,15.988,-2.368,-2.368,-2.368,-2.368,-2.368,10.908,10.93,18.165
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,16.116,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.908,16.116,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.293
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.908,16.116,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,16.095,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.251
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,16.116,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,16.095,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,16.116,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,16.116,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.652,10.823,16.01,-2.368,-2.368,-2.368,-2.368,-2.368,10.951,10.951,18.208
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.908,16.116,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.315
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.116,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.293
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.908,16.116,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.293
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,16.095,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.293
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,16.116,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.293
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,16.116,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.293
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,16.095,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.866,16.095,-2.368,-2.368,-2.368,-2.368,-2.368,10.972,10.994,18.293
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,16.116,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,18.315
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,16.116,-2.368,-2.368,-2.368,-2.368,-2.368,10.972,10.994,18.293
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,16.116,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,18.293
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,16.116,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,18.293
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,16.138,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,18.293
