-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.908,16.095,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.251
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.93,16.095,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.93,16.074,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,18.251
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.93,16.074,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.251
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.074,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,18.229
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.93,16.074,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,18.251
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.93,16.074,-2.368,-2.368,-2.368,-2.368,-2.368,11.036,11.036,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.93,16.074,-2.368,-2.368,-2.368,-2.368,-2.368,11.036,11.036,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.074,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.074,-2.368,-2.368,-2.368,-2.368,-2.368,11.036,11.036,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.93,16.074,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.058,18.293
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.93,16.095,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.93,16.074,-2.368,-2.368,-2.368,-2.368,-2.368,11.036,11.036,18.293
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.93,16.074,-2.368,-2.368,-2.368,-2.368,-2.368,11.036,11.036,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.93,16.052,-2.368,-2.368,-2.368,-2.368,-2.368,11.036,11.036,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.074,-2.368,-2.368,-2.368,-2.368,-2.368,11.036,11.036,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.052,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.052,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.074,-2.368,-2.368,-2.368,-2.368,-2.368,11.036,11.036,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.908,16.031,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,18.251
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.93,16.074,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.074,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,18.272
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.93,16.074,-2.368,-2.368,-2.368,-2.368,-2.368,11.036,11.036,18.293
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.93,16.074,-2.368,-2.368,-2.368,-2.368,-2.368,11.036,11.036,18.272
