-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.866,16.18,-2.368,-2.368,-2.368,-2.368,-2.368,10.972,10.994,18.336
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.202,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.908,16.202,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.202,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.202,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.202,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.202,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.202,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.202,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.202,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,16.223,-2.368,-2.368,-2.368,-2.368,-2.368,10.972,10.994,18.336
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.202,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.18,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.18,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.18,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.18,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.18,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.18,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.18,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.759,10.908,16.18,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.18,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.18,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.18,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.159,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.159,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.159,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.159,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.159,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.159,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.159,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.159,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.159,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.159,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.159,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.159,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.138,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.138,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.358
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.138,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.138,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.138,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.138,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.138,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.159,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.159,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.159,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.159,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.138,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.159,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.379
-2.347,-2.347,-2.347,-2.347,-2.347,10.737,10.908,16.159,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,18.379
