-2.347,-2.347,-2.347,-2.347,-2.347,10.609,10.801,15.412,-2.368,-2.368,-2.368,-2.368,-2.368,10.93,10.951,17.867
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,15.54,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,15.54,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,17.952
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.519,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.952
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.519,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.036,17.952
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.519,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,15.54,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.519,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,15.519,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.519,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.952
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.519,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.54,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.519,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,15.54,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.519,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.54,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,15.54,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.908,15.54,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,17.995
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.54,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.995
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,15.54,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.803
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,15.54,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,15.54,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.54,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.54,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,15.54,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.036,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.519,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,11.015,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.695,10.887,15.54,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,15.54,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.908,15.561,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.908,15.561,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.973
-2.347,-2.347,-2.347,-2.347,-2.347,10.716,10.887,15.54,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.973
