11.015,11.122,10.972,10.93,10.951,10.78,10.823,14.942,-2.368,-2.368,-2.368,-2.368,-2.368,10.972,10.951,17.333
11.079,11.164,11.015,10.972,10.972,10.823,10.844,14.964,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.079,11.186,11.015,10.972,10.972,10.823,10.844,14.964,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.058,11.164,11.015,10.972,10.994,10.823,10.866,14.964,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.333
11.1,11.207,11.036,10.994,10.994,10.823,10.866,14.964,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.1,11.207,11.058,11.015,11.015,10.844,10.866,14.985,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.376
11.079,11.186,11.058,11.015,11.036,10.844,10.866,14.964,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.376
11.058,11.186,11.036,10.994,11.015,10.823,10.866,14.964,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.079,11.186,11.058,10.994,11.015,10.823,10.844,14.964,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.1,11.207,11.058,10.994,10.994,10.823,10.866,14.964,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.058,11.164,11.036,10.994,11.015,10.823,10.866,14.964,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.079,11.186,11.036,10.994,11.036,10.823,10.866,14.964,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.036,11.164,11.015,10.972,10.994,10.823,10.866,14.985,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.058,11.164,11.015,10.951,10.972,10.823,10.866,14.964,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.015,11.143,10.994,10.93,10.972,10.801,10.844,14.964,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.376
11.036,11.164,11.015,10.972,10.994,10.801,10.844,14.964,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.376
11.079,11.186,11.015,10.972,10.972,10.823,10.866,14.964,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
11.058,11.143,10.994,10.93,10.951,10.801,10.844,14.942,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.333
11.079,11.186,11.015,10.994,11.015,10.801,10.844,14.964,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.333
10.972,11.1,10.972,10.908,10.951,10.759,10.801,14.9,-2.368,-2.368,-2.368,-2.368,-2.368,10.951,10.951,17.29
11.036,11.143,11.015,10.972,11.015,10.801,10.844,14.964,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.972,17.333
11.079,11.186,11.015,10.972,10.994,10.823,10.866,14.964,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.036,11.164,11.036,10.972,11.015,10.823,10.844,14.985,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.333
11.079,11.164,11.015,10.951,10.972,10.823,10.844,14.964,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.079,11.186,11.036,10.972,10.972,10.823,10.844,14.964,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
11.058,11.143,10.994,10.93,10.951,10.801,10.844,14.964,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.058,11.143,11.015,10.951,10.972,10.823,10.866,14.985,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.354
11.058,11.186,11.036,10.994,11.015,10.823,10.844,14.985,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.079,11.164,11.015,10.951,10.951,10.801,10.844,14.985,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.058,11.164,10.994,10.951,10.951,10.801,10.844,14.985,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.058,11.143,11.015,10.951,10.972,10.823,10.866,14.985,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
11.058,11.164,11.015,10.972,10.994,10.823,10.844,15.006,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.376
11.1,11.186,11.036,10.972,10.972,10.823,10.844,15.006,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.079,11.186,11.058,10.994,11.015,10.823,10.866,15.006,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.333
11.079,11.164,11.015,10.951,10.972,10.823,10.844,15.006,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.1,11.164,11.015,10.951,10.972,10.823,10.844,15.028,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.079,11.186,11.058,10.994,11.015,10.823,10.844,15.006,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
11.122,11.228,11.058,10.994,10.994,10.823,10.866,15.028,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
11.058,11.164,11.036,10.994,10.994,10.823,10.866,15.028,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
11.079,11.186,11.058,11.015,11.036,10.823,10.866,15.028,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.333
11.1,11.186,11.036,10.972,10.972,10.823,10.844,15.028,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
11.079,11.164,11.015,10.972,10.994,10.823,10.844,15.028,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.1,11.207,11.058,11.015,11.036,10.844,10.866,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.354
11.079,11.164,11.036,10.972,10.994,10.823,10.866,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.333
11.143,11.228,11.058,10.994,11.015,10.823,10.866,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.143,11.228,11.079,11.036,11.058,10.844,10.866,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
11.079,11.207,11.079,11.015,11.036,10.844,10.866,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.079,11.186,11.036,10.972,10.994,10.844,10.866,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
11.122,11.228,11.058,10.994,10.994,10.844,10.866,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
11.1,11.207,11.079,11.015,11.058,10.844,10.866,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
11.079,11.186,11.036,10.994,11.015,10.844,10.887,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.376
11.058,11.186,11.036,10.972,11.015,10.844,10.866,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
11.122,11.207,11.079,11.015,11.015,10.844,10.866,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.1,11.207,11.079,11.015,11.036,10.844,10.866,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.376
11.079,11.186,11.058,11.015,11.036,10.844,10.866,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
11.079,11.186,11.058,11.015,11.036,10.844,10.866,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
11.1,11.186,11.036,10.972,10.994,10.844,10.866,15.028,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
11.058,11.186,11.058,10.994,11.036,10.844,10.866,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.058,11.164,11.036,10.972,10.994,10.823,10.866,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.122,11.228,11.079,11.015,11.036,10.844,10.866,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.1,11.207,11.058,11.015,11.036,10.844,10.866,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.354
11.1,11.207,11.079,11.015,11.036,10.844,10.866,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
11.1,11.186,11.036,10.972,10.994,10.844,10.866,15.07,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
11.1,11.207,11.058,11.015,11.036,10.844,10.866,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
11.1,11.164,11.036,10.972,10.972,10.844,10.866,15.049,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
11.079,11.164,11.036,10.972,10.994,10.844,10.866,15.07,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
11.122,11.228,11.058,11.015,11.036,10.844,10.866,15.07,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,11.015,17.354
11.079,11.186,11.036,10.994,11.015,10.823,10.844,15.092,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.333
11.122,11.207,11.058,10.994,10.994,10.823,10.866,15.07,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.333
11.1,11.164,11.036,10.972,10.994,10.823,10.866,15.07,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.333
11.143,11.228,11.079,11.015,11.015,10.823,10.866,15.092,-2.368,-2.368,-2.368,-2.368,-2.368,10.994,10.994,17.333
11.1,11.207,11.079,11.015,11.036,10.844,10.866,15.092,-2.368,-2.368,-2.368,-2.368,-2.368,11.015,10.994,17.354
